c1;c2;u;v;county;age;education;married;children;select ;wagefull;wage;lw;work;lwf
-0.160545950974841;0.206208576067792;-0.0802729754874205;0.0335877559354969;7;48;10;1;0;32.1030540466309;19.6367244720459;19.6367244720459;2.97740149497986;1;2.97740149497986
0.035872668509223;-0.814412623367299;0.0179363342546115;-0.55346983136816;8;49;12;1;3;41.9583625793457;23.0152359008789;23.0152359008789;3.1361563205719;1;3.1361563205719
0.673683260282274;-0.476274642992979;0.336841630141137;0.135487558289363;9;47;12;1;5;59.4258499145508;26.4420986175537;26.4420986175537;3.27495741844177;1;3.27495741844177
0.096437140838316;2.28355666277895;0.048218570419158;1.69049075298963;0;41;12;0;1;50.6858901977539;21.7786235809326;21.7786235809326;3.08092880249023;1;3.08092880249023
-0.178652063816685;-0.0278682237574056;-0.0893260319083426;-0.145479721748783;1;43;10;1;1;32.9542427062988;18.5280876159668;18.5280876159668;2.91928791999817;1;2.91928791999817
-1.30831125424046;-0.254478800038903;-0.654155627120232;-1.1011907710691;2;46;10;1;0;17.6857109069824;12.3501329421997;;;0;0
1.66553607465303;0.0920167298946777;0.832768037326515;1.23704691955689;3;36;10;0;1;41.7445640563965;28.1932163238525;28.1932163238525;3.33908128738403;1;3.33908128738403
-0.394638123062616;-0.0528216250263653;-0.197319061531308;-0.315151731773748;4;30;16;0;1;25.2181797027588;20.6321716308594;;;0;0
0.706372267763895;-0.509899277996549;0.353186133881948;0.134590438525344;5;37;16;1;1;38.4150848388672;28.6382331848145;28.6382331848145;3.35474276542664;1;3.35474276542664
1.73346752838069;-0.470125140523017;0.866733764190343;0.885388170378437;6;40;12;1;4;60.6246566772461;31.4008045196533;31.4008045196533;3.44683361053467;1;3.44683361053467
-0.956745125733209;0.995129281168638;-0.478372562866604;0.0340734530677263;7;41;16;1;2;43.8088798522949;19.459529876709;19.459529876709;2.96833682060242;1;2.96833682060242
0.471631657290874;0.0737181463157131;0.235815828645437;0.384163347545642;8;37;12;1;3;48.4099617004395;23.2297897338867;23.2297897338867;3.14543557167053;1;3.14543557167053
0.946592831262388;-1.71160783732339;0.473296415631194;-0.55033066854905;9;40;16;1;2;36.3960304260254;30.679557800293;30.679557800293;3.42359662055969;1;3.42359662055969
1.14137394689377;0.00140192251425457;0.570686973446886;0.803923311351768;0;23;16;0;3;45.8470802307129;28.4482440948486;28.4482440948486;3.3480863571167;1;3.3480863571167
0.769097637881581;-0.876203663718878;0.384548818940791;-0.0815724547539891;1;30;10;1;1;28.5211296081543;21.6145858764648;;;0;0
-1.21058564922852;-0.839976934572787;-0.605292824614259;-1.44848659761467;2;31;16;1;0;12.0181608200073;15.9364862442017;;;0;0
0.715246307098259;-1.46916170885836;0.357623153549129;-0.540799609486105;3;40;16;0;1;26.510404586792;29.2914772033691;;;0;0
-0.387865200337691;0.133956315994602;-0.193932600168845;-0.177666484498129;4;40;10;1;2;36.3680038452148;16.6728096008301;16.6728096008301;2.81377911567688;1;2.81377911567688
-0.131312886951969;-0.288349772720831;-0.0656564434759845;-0.297270812948228;5;56;20;1;0;38.8327484130859;31.4121227264404;31.4121227264404;3.44719386100769;1;3.44719386100769
-0.342387995541478;0.311405644400033;-0.171193997770739;-0.0195824986760502;6;37;20;1;0;34.5650100708008;26.3456726074219;26.3456726074219;3.2713041305542;1;3.2713041305542
0.491633862923626;0.0761550097369466;0.245816931461813;0.399965969739322;7;42;20;1;0;41.5995903015137;32.3498039245605;32.3498039245605;3.47660803794861;1;3.47660803794861
0.595311557462589;-0.252000830107543;0.297655778731295;0.239719574480402;8;42;20;1;2;49.6766357421875;32.9718704223633;32.9718704223633;3.49565482139587;1;3.49565482139587
-0.299676219919379;1.57376047010595;-0.14983810995969;0.907468236007605;9;41;16;1;0;44.2896194458008;23.4019432067871;23.4019432067871;3.15281915664673;1;3.15281915664673
-0.490612305769721;0.277255869075735;-0.24530615288486;-0.148120625532889;0;49;10;0;0;25.3225517272949;17.8563270568848;;;0;0
0.869034410883007;0.381561365085787;0.434517205441503;0.882473171715905;1;38;10;0;1;38.2896766662598;23.8142070770264;23.8142070770264;3.1702823638916;1;3.1702823638916
0.0337125616418518;1.84601926847142;0.0168562808209259;1.33546030417107;2;25;12;0;1;40.0255241394043;18.2022762298584;18.2022762298584;2.90154671669006;1;2.90154671669006
0.632100163274423;-0.369637552193292;0.316050081637211;0.182009106892949;3;27;12;1;0;26.98410987854;22.1926002502441;;;0;0
1.03328510882186;-0.153135974729416;0.51664255441093;0.618074061342402;4;30;12;0;1;33.4168891906738;25.1997108459473;25.1997108459473;3.22683262825012;1;3.22683262825012
2.04525392293155;-0.577415590185874;1.02262696146577;1.02848340874714;5;42;16;1;2;56.1417999267578;37.6715240478516;37.6715240478516;3.62890458106995;1;3.62890458106995
-0.257395186921419;1.43229331991487;-0.128697593460709;0.836688123490596;6;42;12;1;0;40.8402557373047;19.8556289672852;19.8556289672852;2.98848748207092;1;2.98848748207092
1.30108099749799;1.09444391985507;0.650540498748993;1.69296689349926;7;44;12;1;1;56.9156036376953;29.6064853668213;29.6064853668213;3.38799333572388;1;3.38799333572388
0.10553198760875;-0.965651958370078;0.052765993804375;-0.6119339449172;8;36;12;1;0;21.0567932128906;20.8331928253174;;;0;0
0.744206701911766;-0.122882197472815;0.372103350955883;0.436212587297594;9;54;12;1;2;50.8345527648926;28.2652397155762;28.2652397155762;3.34163284301758;1;3.34163284301758
-0.337890258705821;-0.796260451782738;-0.168945129352911;-0.803503840313571;0;38;10;0;1;18.057954788208;16.5726585388184;;;0;0
-0.034729380918336;-1.31569369270796;-0.017364690459168;-0.959336858433493;1;22;12;0;2;16.2879581451416;17.1916236877441;;;0;0
-0.821942878885689;-1.52958572382767;-0.410971439442844;-1.66510865157187;2;50;10;0;1;12.5186958312988;16.0683422088623;;;0;0
-0.289917777771088;-0.947147116006036;-0.144958888885544;-0.876973484357737;3;29;10;1;1;18.5763187408447;15.0604934692383;;;0;0
0.149264133811048;1.70012962604507;0.0746320669055239;1.31308159159403;4;28;12;1;2;50.9569778442383;19.495584487915;19.495584487915;2.97018790245056;1;2.97018790245056
0.72768934573428;-0.0140336361091589;0.36384467286714;0.501938664848996;5;30;10;1;0;30.5232639312744;21.3661365509033;21.3661365509033;3.06180715560913;1;3.06180715560913
-0.158211203316307;-2.22574892288335;-0.0791056016581533;-1.69287018838389;6;32;16;1;3;24.4855575561523;22.4507331848145;;;0;0
1.69396715452733;-1.37471928393522;0.846983577263663;0.214814162499499;7;47;20;1;0;41.3777694702148;40.5638046264648;40.5638046264648;3.70287609100342;1;3.70287609100342
-0.00572561363621635;-2.00200231403869;-0.00286280681810817;-1.42661064185876;8;39;16;1;1;20.4806728363037;24.765645980835;;;0;0
-1.40846024093571;-0.756659569007315;-0.704230120467855;-1.5284826149942;9;40;12;1;5;36.6582069396973;12.5492382049561;12.5492382049561;2.52965998649597;1;2.52965998649597
-0.18850978954306;0.358059154097104;-0.09425489477153;0.12181790170015;0;21;10;0;0;17.3618144989014;14.068941116333;;;0;0
-1.22978927402763;0.236482421588738;-0.614894637013816;-0.697085354438304;1;40;10;1;2;30.1349754333496;11.6212644577026;11.6212644577026;2.45283651351929;1;2.45283651351929
0.375622750774794;-0.701081464582411;0.187811375387397;-0.233933555636138;2;31;16;1;4;46.5927963256836;25.4537372589111;25.4537372589111;3.23686265945435;1;3.23686265945435
-0.19985828499495;0.207133785391737;-0.099929142497475;0.00658997814773064;3;26;10;0;3;32.9790802001953;15.0008506774902;15.0008506774902;2.70810699462891;1;2.70810699462891
0.504981527381032;-0.1931480788491;0.252490763690516;0.217994316577198;4;30;10;1;0;27.1159324645996;20.0298900604248;;;0;0
-1.95562094665518;-0.25170817927588;-0.977810473327592;-1.55458769650046;5;40;12;1;4;31.3449478149414;9.26627445220947;9.26627445220947;2.22638130187988;1;2.22638130187988
-2.28490571038183;-0.173725699061747;-1.14245285519092;-1.73081824343069;6;34;12;1;0;6.83018112182617;6.09056568145752;;;0;0
-0.805228456680557;-0.853405150808061;-0.402614228340279;-1.1728700896592;7;34;16;1;3;31.5255584716797;18.9686298370361;18.9686298370361;2.94278645515442;1;2.94278645515442
-0.34799152168907;-0.23421800319084;-0.173995760844535;-0.411233690668662;8;47;16;1;1;35.8651962280273;24.3120517730713;24.3120517730713;3.19097208976746;1;3.19097208976746
-1.89459748349402;1.35984974994974;-0.947298741747012;-0.366518417834091;9;39;16;1;1;33.2017784118652;13.4324150085449;13.4324150085449;2.59767079353333;1;2.59767079353333
1.02315500806271;0.543946623526069;0.511577504031353;1.10628075498506;0;26;16;0;3;50.6753692626953;28.3389301300049;28.3389301300049;3.34423637390137;1;3.34423637390137
1.88879417599752;-1.09863400398399;0.944397087998762;0.548050627549721;1;24;10;0;3;38.6766090393066;27.1327648162842;27.1327648162842;3.30074214935303;1;3.30074214935303
0.144869027346621;0.202719280746482;0.0724345136733103;0.245959892402072;2;36;10;0;0;24.8515186309814;19.0692138671875;;;0;0
0.831513682313671;-0.0824127976790122;0.415756841156836;0.526387542611929;3;26;10;0;0;24.2166500091553;21.1890811920166;;;0;0
-0.328489412764199;-1.05600732891795;-0.164244706382099;-0.981461525695663;4;35;16;1;1;24.2224617004395;22.0290641784668;;;0;0
-1.22892450560605;0.115970899140933;-0.614462252803026;-0.782110090743879;5;34;10;1;0;16.7146797180176;10.4264526367188;;;0;0
1.12560353453276;-0.482283614185726;0.562801767266382;0.449131960465917;6;44;12;1;1;41.9895820617676;28.5536212921143;28.5536212921143;3.35178375244141;1;3.35178375244141
0.447130128824975;-0.476141021086892;0.223565064412488;-0.0237917773609934;7;34;12;1;2;37.3144989013672;22.482780456543;22.482780456543;3.11274981498718;1;3.11274981498718
0.177840772917539;0.00391469400044256;0.0889203864587697;0.127888100159591;8;43;12;1;1;37.7346572875977;22.6670436859131;22.6670436859131;3.12091207504272;1;3.12091207504272
0.495414352844677;1.28726092766832;0.247707176422338;1.263213099754;9;49;12;1;5;73.7585601806641;25.7724857330322;25.7724857330322;3.24930739402771;1;3.24930739402771
-2.76056445420896;-1.11208664470612;-1.38028222710448;-2.73221242975847;0;20;10;1;2;-2.28654909133911;-1.56338667869568;;;0;0
2.51763879552072;1.04666434655974;1.25881939776036;2.51483271728671;1;32;16;1;1;64.9779891967773;38.5058326721191;38.5058326721191;3.65080976486206;1;3.65080976486206
-0.753530717441523;0.641222055881032;-0.376765358720761;-0.0744498509986549;2;43;10;0;1;28.8066024780273;15.0788154602051;;;0;0
-1.20023480528706;-1.72255233835049;-0.60011740264353;-2.06834548335536;3;41;16;1;3;23.57985496521;17.9985904693604;;;0;0
-1.3362689493334;1.40904690932664;-0.668134474666701;0.0612098234019596;4;29;12;1;1;31.3345184326172;10.7823867797852;10.7823867797852;2.37791395187378;1;2.37791395187378
0.361654362037363;-0.886714832474504;0.180827181018682;-0.375667316882494;5;38;12;0;1;24.6919918060303;22.769926071167;;;0;0
1.16420715931894;-0.788395586968765;0.582103579659471;0.258771566764074;6;40;16;1;4;56.1052589416504;31.9852428436279;31.9852428436279;3.46527457237244;1;3.46527457237244
1.33016004029085;0.461557028642224;0.665080020145425;1.26370647786925;7;46;16;1;2;60.5644760131836;34.1809616088867;34.1809616088867;3.53166890144348;1;3.53166890144348
-2.48332532010653;-0.0567043368837429;-1.24166266005327;-1.78724828074557;8;38;12;1;3;22.7530212402344;5.70004796981812;;;0;0
0.00316375375768677;0.207545935200236;0.00158187687884338;0.149703611465324;9;43;12;1;0;32.9964447021484;21.6189823150635;21.6189823150635;3.07357168197632;1;3.07357168197632
-0.595932197566926;-0.214497914167822;-0.297966098783463;-0.571640860228997;0;26;10;0;2;21.0403099060059;12.6244068145752;;;0;0
0.415687158600599;0.434747512673718;0.207843579300299;0.601348085679289;1;31;10;0;3;42.1161766052246;19.6941223144531;19.6941223144531;2.98032021522522;1;2.98032021522522
0.813846982656353;-0.0519166419132964;0.406923491328177;0.535629433672009;2;35;12;1;0;34.4275550842285;24.8830814361572;24.8830814361572;3.21418809890747;1;3.21418809890747
0.197242480790778;0.150556988692415;0.0986212403953891;0.245737784174656;3;41;16;0;1;36.3488540649414;26.3834552764893;26.3834552764893;3.2727370262146;1;3.2727370262146
-0.031761181486033;1.67763974721242;-0.0158805907430165;1.16975409301956;4;40;12;0;1;44.0370483398438;20.8094329833984;20.8094329833984;3.03540635108948;1;3.03540635108948
1.07613363530298;-0.678759618086118;0.538066817651488;0.274719241864112;5;34;12;1;2;40.8966293334961;26.2568016052246;26.2568016052246;3.26792502403259;1;3.26792502403259
-1.47079998533305;0.729409862456327;-0.735399992666526;-0.516365788797043;6;33;16;1;1;29.0036106109619;14.7751998901367;;;0;0
0.884724760832097;0.610139959124641;0.442362380416049;1.05593430740097;7;41;20;1;2;59.0712127685547;34.5083503723145;34.5083503723145;3.54120135307312;1;3.54120135307312
0.0573770513897137;-0.0607897401265293;0.0286885256948569;-0.00283269824629395;8;48;16;1;4;56.1660079956055;26.9442615509033;26.9442615509033;3.29377031326294;1;3.29377031326294
-1.41388612805039;0.734851624153936;-0.706943064025197;-0.472461551054353;9;39;12;1;3;38.9304618835449;12.3166828155518;12.3166828155518;2.51095461845398;1;2.51095461845398
2.69442842691699;0.191759132364322;1.3472142134585;2.0317211092542;0;28;10;0;1;48.0806541442871;32.7665710449219;32.7665710449219;3.48940873146057;1;3.48940873146057
-0.927409383623958;1.41614070002964;-0.463704691811979;0.3538726883976;1;36;10;1;1;36.1464729309082;12.6355438232422;12.6355438232422;2.5365138053894;1;2.5365138053894
-0.530576194166506;-1.52837140517502;-0.265288097083253;-1.45927683326462;2;29;16;0;4;26.0886783599854;19.6165428161621;;;0;0
-0.678365068071633;0.805314143685055;-0.339182534035817;0.0950278017209852;3;35;16;1;1;37.1403350830078;19.9298095703125;19.9298095703125;2.99221658706665;1;2.99221658706665
-0.372993977615468;0.764970704314877;-0.186496988807734;0.28118124623292;4;36;16;1;3;49.7741737365723;21.9620361328125;21.9620361328125;3.08931541442871;1;3.08931541442871
-0.0800470125407475;-1.09098523313149;-0.0400235062703738;-0.831543304438977;5;31;16;1;4;39.4214820861816;22.7197170257568;22.7197170257568;3.12323307991028;1;3.12323307991028
-0.923254528343991;-0.0402392667961177;-0.461627264171995;-0.678078966564624;6;33;10;1;1;22.5630531311035;12.0604724884033;;;0;0
-0.0314352013210754;-1.10119562555399;-0.0157176006605377;-0.804601449774625;7;46;16;1;4;45.7447814941406;26.0113887786865;26.0113887786865;3.25853443145752;1;3.25853443145752
0.857491998715288;-0.176911659500221;0.428745999357644;0.477513616176214;8;36;20;1;0;40.1301651000977;33.3449516296387;33.3449516296387;3.50690627098083;1;3.50690627098083
0.9695117470092;-0.037968986149869;0.4847558735046;0.655046505821438;9;39;20;1;2;53.4605598449707;34.6170692443848;34.6170692443848;3.54434680938721;1;3.54434680938721
1.49465704206866;-0.393888551249915;0.747328521034329;0.771563348891426;0;26;10;0;1;32.1587600708008;25.1679420471191;25.1679420471191;3.2255711555481;1;3.2255711555481
0.201153854783864;-0.454709121661306;0.100576927391932;-0.181600662645608;1;23;10;0;2;24.5207920074463;16.8069229125977;;;0;0
1.18207509444681;0.336042206870676;0.591037547223404;1.07034421482608;2;28;10;0;1;36.544132232666;23.6924514770508;23.6924514770508;3.1651566028595;1;3.1651566028595
0.0750951726326359;0.958397781288251;0.0375475863163179;0.733845820189337;3;49;10;1;0;40.9061508178711;21.2505702972412;21.2505702972412;3.05638384819031;1;3.05638384819031
0.389424228670293;-0.446499347077961;0.194712114335147;-0.0433236088104325;4;51;10;0;4;47.3801155090332;23.5365447998047;23.5365447998047;3.15855431556702;1;3.15855431556702
-1.51092333376434;0.864160856011151;-0.75546166688217;-0.448840167474912;5;37;16;0;4;41.4139175415039;15.3344602584839;15.3344602584839;2.7301025390625;1;2.7301025390625
-0.653010634009031;-0.743034184127853;-0.326505317004515;-0.987361375035433;6;32;16;1;3;32.9516639709473;19.4819355010986;19.4819355010986;2.96948766708374;1;2.96948766708374
0.761983020220247;-1.18989676328875;0.380991510110123;-0.309481449982334;7;41;16;1;1;34.686222076416;29.7718982696533;29.7718982696533;3.3935649394989;1;3.3935649394989
-0.203097574441759;-1.03769426392438;-0.10154878722088;-0.880238703681413;8;57;16;1;2;39.2371368408203;27.1814136505127;27.1814136505127;3.30253338813782;1;3.30253338813782
-0.837342831577465;-1.02671022771037;-0.418671415788732;-1.31860884703592;9;39;16;1;2;26.7766933441162;19.7759437561035;;;0;0
0.968153644823602;0.475677506008933;0.484076822411801;1.01907804447349;0;29;10;0;3;46.3289375305176;22.6089210510254;22.6089210510254;3.11834454536438;1;3.11834454536438
0.998031027178501;0.852370020078254;0.499015513589251;1.30776618202438;1;56;10;1;1;55.5931930541992;28.1881866455078;28.1881866455078;3.33890295028687;1;3.33890295028687
-0.978852652308843;0.273750665912542;-0.489426326154422;-0.494075843884594;2;27;10;0;0;12.3710899353027;10.5268840789795;;;0;0
-1.89300528888004;-0.0373665520885642;-0.946502644440019;-1.35823232108007;3;47;16;1;2;29.5012130737305;15.0419683456421;15.0419683456421;2.71084427833557;1;2.71084427833557
0.546913770422158;0.46717940968919;0.273456885211079;0.716708080130451;4;33;10;1;1;39.3004951477051;20.8814830780029;20.8814830780029;3.03886270523071;1;3.03886270523071
-0.16989013941397;-0.569438887004586;-0.0849450697069849;-0.524145220146597;5;32;10;1;1;24.0102577209473;16.3806591033936;;;0;0
-0.0348298067484;0.643749272824607;-0.0174149033742;0.432933492724079;6;33;12;1;5;57.3952026367188;19.3910217285156;19.3910217285156;2.96481013298035;1;2.96481013298035
0.166352352359071;-1.23817930982133;0.0831761761795354;-0.762800874575153;7;35;20;1;0;24.8463897705078;28.9981136322021;;;0;0
-1.31429728421029;-0.347910786829482;-0.657148642105145;-1.17179269068258;8;42;20;1;1;27.7384872436523;21.5142154693604;;;0;0
-1.33682618337974;1.52472344378694;-0.668413091689869;0.143015256405692;9;38;16;1;1;38.9161834716797;16.5790424346924;16.5790424346924;2.80813932418823;1;2.80813932418823
-0.350914267735881;0.252076894168962;-0.17545713386794;-0.0677383350688669;0;30;10;0;0;18.6871395111084;14.8945140838623;;;0;0
